evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260320T080000_v1_baseline_prev_day_direction_257a0b82afc6af76_oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727_v1_ca194e9952b978dc,fc_USDJPY_20260320T080000_v1_baseline_prev_day_direction_257a0b82afc6af76,oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727,USDJPY,baseline_prev_day_direction,False,,229.63546397036413,36.864379633013456,,,,,,False,2026-03-22T23:18:15.305770+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260320T080000_v1_baseline_random_walk_f08706c2b8a2be2c_oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727_v1_df1ba4a4a55e400f,fc_USDJPY_20260320T080000_v1_baseline_random_walk_f08706c2b8a2be2c,oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727,USDJPY,baseline_random_walk,False,,96.38554216867534,96.38554216867534,,,,,,False,2026-03-22T23:18:15.305770+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260320T080000_v1_baseline_simple_technical_b3b55f0337164d80_oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727_v1_17964fcab05fa592,fc_USDJPY_20260320T080000_v1_baseline_simple_technical_b3b55f0337164d80,oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727,USDJPY,baseline_simple_technical,True,,60.45274682757068,60.45274682757068,,,,,,False,2026-03-22T23:18:15.305770+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260320T080000_v1_ugh_43d45826daf5e868_oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727_v1_d41febeace0b7aad,fc_USDJPY_20260320T080000_v1_ugh_43d45826daf5e868,oc_USDJPY_20260320T080000_20260323T080000_v1_9bd02547725da727,USDJPY,ugh,True,False,96.15166716867535,96.15166716867535,True,96.15166716867535,setup,False,,False,2026-03-22T23:18:15.305770+00:00,v1,v1,v1,v1
